===============================================================================
Id,NZD_USD,len,datetime,open,high,low,close,volume,openinterest,MyStrategy,len,datetime,CDLENGULFING,len,integer,_candleplot,CDLEVENINGSTAR,len,integer,_candleplot,CDLHAMMER,len,integer,_candleplot,CDLMORNINGSTAR,len,integer,_candleplot,CDLSHOOTINGSTAR,len,integer,_candleplot,Broker,len,cash,value,BuySell,len,buy,sell,Trades - Net Profit/Loss,len,pnlplus,pnlminus
183,NZD_USD,183,2017-02-14 06:00:00,0.71916,0.71978,0.7175199999999999,0.71842,3489.0,,MyStrategy,183,736374.25,CDLENGULFING,183,0.0,0.0,CDLEVENINGSTAR,183,0.0,0.0,CDLHAMMER,183,0.0,0.0,CDLMORNINGSTAR,183,0.0,0.0,CDLSHOOTINGSTAR,183,0.0,0.0,Broker,183,101868.65419294966,101863.19772021506,BuySell,183,,,Trades - Net Profit/Loss,183,,
184,NZD_USD,184,2017-02-14 10:00:00,0.7184,0.71948,0.71782,0.71799,3138.0,,MyStrategy,184,736374.4166666666,CDLENGULFING,184,0.0,0.0,CDLEVENINGSTAR,184,0.0,0.0,CDLHAMMER,184,0.0,0.0,CDLMORNINGSTAR,184,0.0,0.0,CDLSHOOTINGSTAR,184,0.0,0.0,Broker,184,101868.65419294966,101895.41953880967,BuySell,184,,,Trades - Net Profit/Loss,184,,
185,NZD_USD,185,2017-02-14 14:00:00,0.718,0.7186600000000001,0.71345,0.71518,9873.0,,MyStrategy,185,736374.5833333334,CDLENGULFING,185,0.0,0.0,CDLEVENINGSTAR,185,0.0,0.0,CDLHAMMER,185,0.0,0.0,CDLMORNINGSTAR,185,0.0,0.0,CDLSHOOTINGSTAR,185,0.0,0.0,Broker,185,101868.65419294966,102105.9853766024,BuySell,185,,,Trades - Net Profit/Loss,185,,
186,NZD_USD,186,2017-02-14 18:00:00,0.71518,0.71696,0.7147600000000001,0.71686,2372.0,,MyStrategy,186,736374.75,CDLENGULFING,186,0.0,0.0,CDLEVENINGSTAR,186,0.0,0.0,CDLHAMMER,186,0.0,0.0,CDLMORNINGSTAR,186,0.0,0.0,CDLSHOOTINGSTAR,186,0.0,0.0,Broker,186,101868.65419294966,101980.09548069786,BuySell,186,,,Trades - Net Profit/Loss,186,,
187,NZD_USD,187,2017-02-14 22:00:00,0.71686,0.71818,0.71532,0.7167399999999999,2838.0,,MyStrategy,187,736374.9166666666,CDLENGULFING,187,0.0,0.0,CDLEVENINGSTAR,187,0.0,0.0,CDLHAMMER,187,0.0,0.0,CDLMORNINGSTAR,187,0.0,0.0,CDLSHOOTINGSTAR,187,0.0,0.0,Broker,187,101868.65419294966,101989.0876161196,BuySell,187,,,Trades - Net Profit/Loss,187,,
188,NZD_USD,188,2017-02-15 02:00:00,0.7167399999999999,0.71792,0.7164,0.71748,1519.0,,MyStrategy,188,736375.0833333334,CDLENGULFING,188,0.0,0.0,CDLEVENINGSTAR,188,0.0,0.0,CDLHAMMER,188,0.0,0.0,CDLMORNINGSTAR,188,0.0,0.0,CDLSHOOTINGSTAR,188,0.0,0.0,Broker,188,101868.65419294966,101933.63611435214,BuySell,188,,,Trades - Net Profit/Loss,188,,
189,NZD_USD,189,2017-02-15 06:00:00,0.7174699999999999,0.7188399999999999,0.71699,0.71831,3291.0,,MyStrategy,189,736375.25,CDLENGULFING,189,0.0,0.0,CDLEVENINGSTAR,189,0.0,0.0,CDLHAMMER,189,0.0,0.0,CDLMORNINGSTAR,189,0.0,0.0,CDLSHOOTINGSTAR,189,0.0,0.0,Broker,189,101868.65419294966,101871.44051101833,BuySell,189,,,Trades - Net Profit/Loss,189,,
190,NZD_USD,190,2017-02-15 10:00:00,0.71832,0.71836,0.71462,0.7157600000000001,4178.0,,MyStrategy,190,736375.4166666666,CDLENGULFING,190,-100.0,-0.7327272,CDLEVENINGSTAR,190,0.0,0.0,CDLHAMMER,190,0.0,0.0,CDLMORNINGSTAR,190,0.0,0.0,CDLSHOOTINGSTAR,190,0.0,0.0,Broker,190,101868.65419294966,102062.5233887306,BuySell,190,,,Trades - Net Profit/Loss,190,,
191,NZD_USD,191,2017-02-15 14:00:00,0.7158,0.7214,0.71542,0.72035,9876.0,,MyStrategy,191,736375.5833333334,CDLENGULFING,191,0.0,0.0,CDLEVENINGSTAR,191,0.0,0.0,CDLHAMMER,191,0.0,0.0,CDLMORNINGSTAR,191,0.0,0.0,CDLSHOOTINGSTAR,191,0.0,0.0,Broker,191,101868.65419294966,101718.57420884853,BuySell,191,,,Trades - Net Profit/Loss,191,,
192,NZD_USD,192,2017-02-15 18:00:00,0.72035,0.72306,0.7201,0.72236,2742.0,,MyStrategy,192,736375.75,CDLENGULFING,192,0.0,0.0,CDLEVENINGSTAR,192,0.0,0.0,CDLHAMMER,192,0.0,0.0,CDLMORNINGSTAR,192,0.0,0.0,CDLSHOOTINGSTAR,192,0.0,0.0,Broker,192,101868.65419294966,101567.95594053416,BuySell,192,,,Trades - Net Profit/Loss,192,,
193,NZD_USD,193,2017-02-15 22:00:00,0.72216,0.72428,0.72122,0.72349,5806.0,,MyStrategy,193,736375.9166666666,CDLENGULFING,193,0.0,0.0,CDLEVENINGSTAR,193,0.0,0.0,CDLHAMMER,193,0.0,0.0,CDLMORNINGSTAR,193,0.0,0.0,CDLSHOOTINGSTAR,193,0.0,0.0,Broker,193,101868.65419294966,101483.27999864599,BuySell,193,,,Trades - Net Profit/Loss,193,,
194,NZD_USD,194,2017-02-16 02:00:00,0.72353,0.72358,0.722,0.72304,2107.0,,MyStrategy,194,736376.0833333334,CDLENGULFING,194,0.0,0.0,CDLEVENINGSTAR,194,0.0,0.0,CDLHAMMER,194,0.0,0.0,CDLMORNINGSTAR,194,0.0,0.0,CDLSHOOTINGSTAR,194,0.0,0.0,Broker,194,101868.65419294966,101517.00050647756,BuySell,194,,,Trades - Net Profit/Loss,194,,
195,NZD_USD,195,2017-02-16 06:00:00,0.72302,0.72372,0.72154,0.7227899999999999,3608.0,,MyStrategy,195,736376.25,CDLENGULFING,195,0.0,0.0,CDLEVENINGSTAR,195,0.0,0.0,CDLHAMMER,195,0.0,0.0,CDLMORNINGSTAR,195,0.0,0.0,CDLSHOOTINGSTAR,195,0.0,0.0,Broker,195,101868.65419294966,101535.73412193955,BuySell,195,,,Trades - Net Profit/Loss,195,,
196,NZD_USD,196,2017-02-16 10:00:00,0.72278,0.72301,0.7206600000000001,0.72075,4149.0,,MyStrategy,196,736376.4166666666,CDLENGULFING,196,0.0,0.0,CDLEVENINGSTAR,196,0.0,0.0,CDLHAMMER,196,0.0,0.0,CDLMORNINGSTAR,196,0.0,0.0,CDLSHOOTINGSTAR,196,0.0,0.0,Broker,196,101868.65419294966,101688.60042410935,BuySell,196,,,Trades - Net Profit/Loss,196,,
197,NZD_USD,197,2017-02-16 14:00:00,0.7207600000000001,0.7231,0.7206,0.72288,6980.0,,MyStrategy,197,736376.5833333334,CDLENGULFING,197,0.0,0.0,CDLEVENINGSTAR,197,0.0,0.0,CDLHAMMER,197,0.0,0.0,CDLMORNINGSTAR,197,0.0,0.0,CDLSHOOTINGSTAR,197,0.0,0.0,Broker,197,101868.65419294966,101528.99002037322,BuySell,197,,,Trades - Net Profit/Loss,197,,
198,NZD_USD,198,2017-02-16 18:00:00,0.72287,0.72365,0.72136,0.72138,3372.0,,MyStrategy,198,736376.75,CDLENGULFING,198,0.0,0.0,CDLEVENINGSTAR,198,0.0,0.0,CDLHAMMER,198,0.0,0.0,CDLMORNINGSTAR,198,0.0,0.0,CDLSHOOTINGSTAR,198,0.0,0.0,Broker,198,101868.65419294966,101641.39171314515,BuySell,198,,,Trades - Net Profit/Loss,198,,
199,NZD_USD,199,2017-02-16 22:00:00,0.72109,0.72206,0.7201,0.72155,2731.0,,MyStrategy,199,736376.9166666666,CDLENGULFING,199,0.0,0.0,CDLEVENINGSTAR,199,0.0,0.0,CDLHAMMER,199,0.0,0.0,CDLMORNINGSTAR,199,0.0,0.0,CDLSHOOTINGSTAR,199,0.0,0.0,Broker,199,101868.65419294966,101628.65285463099,BuySell,199,,,Trades - Net Profit/Loss,199,,
200,NZD_USD,200,2017-02-17 02:00:00,0.72155,0.72158,0.72006,0.72048,2725.0,,MyStrategy,200,736377.0833333334,CDLENGULFING,200,0.0,0.0,CDLEVENINGSTAR,200,0.0,0.0,CDLHAMMER,200,0.0,0.0,CDLMORNINGSTAR,200,0.0,0.0,CDLSHOOTINGSTAR,200,0.0,0.0,Broker,200,101868.65419294966,101708.8327288083,BuySell,200,,,Trades - Net Profit/Loss,200,,
201,NZD_USD,201,2017-02-17 06:00:00,0.7204699999999999,0.7205699999999999,0.71858,0.71858,3909.0,,MyStrategy,201,736377.25,CDLENGULFING,201,0.0,0.0,CDLEVENINGSTAR,201,0.0,0.0,CDLHAMMER,201,0.0,0.0,CDLMORNINGSTAR,201,0.0,0.0,CDLSHOOTINGSTAR,201,0.0,0.0,Broker,201,101868.65419294966,101851.2082063194,BuySell,201,,,Trades - Net Profit/Loss,201,,
202,NZD_USD,202,2017-02-17 10:00:00,0.71854,0.71982,0.71843,0.71948,3121.0,,MyStrategy,202,736377.4166666666,CDLENGULFING,202,0.0,0.0,CDLEVENINGSTAR,202,0.0,0.0,CDLHAMMER,202,0.0,0.0,CDLMORNINGSTAR,202,0.0,0.0,CDLSHOOTINGSTAR,202,0.0,0.0,Broker,202,101868.65419294966,101783.76719065623,BuySell,202,,,Trades - Net Profit/Loss,202,,
203,NZD_USD,203,2017-02-17 14:00:00,0.7195,0.71986,0.71804,0.71858,4527.0,,MyStrategy,203,736377.5833333334,CDLENGULFING,203,0.0,0.0,CDLEVENINGSTAR,203,0.0,0.0,CDLHAMMER,203,0.0,0.0,CDLMORNINGSTAR,203,0.0,0.0,CDLSHOOTINGSTAR,203,0.0,0.0,Broker,203,101868.65419294966,101851.2082063194,BuySell,203,,,Trades - Net Profit/Loss,203,,
204,NZD_USD,204,2017-02-17 18:00:00,0.71854,0.71892,0.7179300000000001,0.71802,1488.0,,MyStrategy,204,736377.75,CDLENGULFING,204,0.0,0.0,CDLEVENINGSTAR,204,0.0,0.0,CDLHAMMER,204,0.0,0.0,CDLMORNINGSTAR,204,0.0,0.0,CDLSHOOTINGSTAR,204,0.0,0.0,Broker,204,101868.65419294966,101893.17150495424,BuySell,204,,,Trades - Net Profit/Loss,204,,
205,NZD_USD,205,2017-02-19 22:00:00,0.7197,0.71982,0.71702,0.71712,2782.0,,MyStrategy,205,736379.9166666666,CDLENGULFING,205,0.0,0.0,CDLEVENINGSTAR,205,0.0,0.0,CDLHAMMER,205,0.0,0.0,CDLMORNINGSTAR,205,0.0,0.0,CDLSHOOTINGSTAR,205,0.0,0.0,Broker,205,101868.65419294966,101960.61252061739,BuySell,205,,,Trades - Net Profit/Loss,205,,
206,NZD_USD,206,2017-02-20 02:00:00,0.71712,0.71787,0.7170000000000001,0.71764,1438.0,,MyStrategy,206,736380.0833333334,CDLENGULFING,206,0.0,0.0,CDLEVENINGSTAR,206,0.0,0.0,CDLHAMMER,206,0.0,0.0,CDLMORNINGSTAR,206,0.0,0.0,CDLSHOOTINGSTAR,206,0.0,0.0,Broker,206,101868.65419294966,101921.64660045646,BuySell,206,,,Trades - Net Profit/Loss,206,,
207,NZD_USD,207,2017-02-20 06:00:00,0.71764,0.71888,0.71714,0.71832,1739.0,,MyStrategy,207,736380.25,CDLENGULFING,207,0.0,0.0,CDLEVENINGSTAR,207,0.0,0.0,CDLHAMMER,207,0.0,0.0,CDLMORNINGSTAR,207,0.0,0.0,CDLSHOOTINGSTAR,207,0.0,0.0,Broker,207,101868.65419294966,101870.69116639986,BuySell,207,,,Trades - Net Profit/Loss,207,,
208,NZD_USD,208,2017-02-20 10:00:00,0.71833,0.71886,0.7178800000000001,0.7187,1249.0,,MyStrategy,208,736380.4166666666,CDLENGULFING,208,0.0,0.0,CDLEVENINGSTAR,208,0.0,0.0,CDLHAMMER,208,0.0,0.0,CDLMORNINGSTAR,208,0.0,0.0,CDLSHOOTINGSTAR,208,0.0,0.0,Broker,208,101868.65419294966,101842.21607089763,BuySell,208,,,Trades - Net Profit/Loss,208,,
209,NZD_USD,209,2017-02-20 14:00:00,0.7187,0.71911,0.71811,0.71812,878.0,,MyStrategy,209,736380.5833333334,CDLENGULFING,209,0.0,0.0,CDLEVENINGSTAR,209,0.0,0.0,CDLHAMMER,209,0.0,0.0,CDLMORNINGSTAR,209,0.0,0.0,CDLSHOOTINGSTAR,209,0.0,0.0,Broker,209,101868.65419294966,101885.67805876945,BuySell,209,,,Trades - Net Profit/Loss,209,,
210,NZD_USD,210,2017-02-20 18:00:00,0.71816,0.7191,0.71804,0.71907,3371.0,,MyStrategy,210,736380.75,CDLENGULFING,210,0.0,0.0,CDLEVENINGSTAR,210,0.0,0.0,CDLHAMMER,210,0.0,0.0,CDLMORNINGSTAR,210,0.0,0.0,CDLSHOOTINGSTAR,210,0.0,0.0,Broker,210,101868.65419294966,101814.4903200139,BuySell,210,,,Trades - Net Profit/Loss,210,,
211,NZD_USD,211,2017-02-20 22:00:00,0.71906,0.71908,0.7155,0.71612,2911.0,,MyStrategy,211,736380.9166666666,CDLENGULFING,211,0.0,0.0,CDLEVENINGSTAR,211,0.0,0.0,CDLHAMMER,211,0.0,0.0,CDLMORNINGSTAR,211,0.0,0.0,CDLSHOOTINGSTAR,211,0.0,0.0,Broker,211,101868.65419294966,102035.54698246534,BuySell,211,,,Trades - Net Profit/Loss,211,,
212,NZD_USD,212,2017-02-21 02:00:00,0.71612,0.71636,0.7151,0.71555,1391.0,,MyStrategy,212,736381.0833333334,CDLENGULFING,212,0.0,0.0,CDLEVENINGSTAR,212,0.0,0.0,CDLHAMMER,212,0.0,0.0,CDLMORNINGSTAR,212,0.0,0.0,CDLSHOOTINGSTAR,212,0.0,0.0,Broker,212,101868.65419294966,102078.25962571867,BuySell,212,,,Trades - Net Profit/Loss,212,,
213,NZD_USD,213,2017-02-21 06:00:00,0.7155600000000001,0.71626,0.7133,0.71341,2406.0,,MyStrategy,213,736381.25,CDLENGULFING,213,0.0,0.0,CDLEVENINGSTAR,213,0.0,0.0,CDLHAMMER,213,0.0,0.0,CDLMORNINGSTAR,213,0.0,0.0,CDLSHOOTINGSTAR,213,0.0,0.0,Broker,213,101868.65419294966,102238.61937407327,BuySell,213,,,Trades - Net Profit/Loss,213,,
214,NZD_USD,214,2017-02-21 10:00:00,0.71341,0.7146600000000001,0.7129800000000001,0.7135199999999999,2238.0,,MyStrategy,214,736381.4166666666,CDLENGULFING,214,0.0,0.0,CDLEVENINGSTAR,214,0.0,0.0,CDLHAMMER,214,0.0,0.0,CDLMORNINGSTAR,214,0.0,0.0,CDLSHOOTINGSTAR,214,0.0,0.0,Broker,214,101868.65419294966,102230.37658327,BuySell,214,,,Trades - Net Profit/Loss,214,,
215,NZD_USD,215,2017-02-21 14:00:00,0.71353,0.71675,0.71334,0.71632,3441.0,,MyStrategy,215,736381.5833333334,CDLENGULFING,215,0.0,0.0,CDLEVENINGSTAR,215,0.0,0.0,CDLHAMMER,215,0.0,0.0,CDLMORNINGSTAR,215,0.0,0.0,CDLSHOOTINGSTAR,215,0.0,0.0,Broker,215,101868.65419294966,102020.56009009575,BuySell,215,,,Trades - Net Profit/Loss,215,,
216,NZD_USD,216,2017-02-21 18:00:00,0.71638,0.7168,0.716,0.71618,1468.0,,MyStrategy,216,736381.75,CDLENGULFING,216,0.0,0.0,CDLEVENINGSTAR,216,0.0,0.0,CDLHAMMER,216,0.0,0.0,CDLMORNINGSTAR,216,0.0,0.0,CDLSHOOTINGSTAR,216,0.0,0.0,Broker,216,101868.65419294966,102031.05091475445,BuySell,216,,,Trades - Net Profit/Loss,216,,
217,NZD_USD,217,2017-02-21 22:00:00,0.71599,0.71718,0.71548,0.71691,2003.0,,MyStrategy,217,736381.9166666666,CDLENGULFING,217,100.0,0.7315236,CDLEVENINGSTAR,217,0.0,0.0,CDLHAMMER,217,0.0,0.0,CDLMORNINGSTAR,217,0.0,0.0,CDLSHOOTINGSTAR,217,0.0,0.0,Broker,217,101868.65419294966,101976.34875760546,BuySell,217,,,Trades - Net Profit/Loss,217,,
218,NZD_USD,218,2017-02-22 02:00:00,0.7169,0.7175600000000001,0.71612,0.71612,1055.0,,MyStrategy,218,736382.0833333334,CDLENGULFING,218,0.0,0.0,CDLEVENINGSTAR,218,0.0,0.0,CDLHAMMER,218,0.0,0.0,CDLMORNINGSTAR,218,0.0,0.0,CDLSHOOTINGSTAR,218,0.0,0.0,Broker,218,101868.65419294966,102035.54698246534,BuySell,218,,,Trades - Net Profit/Loss,218,,
219,NZD_USD,219,2017-02-22 06:00:00,0.71609,0.71764,0.71545,0.71682,3021.0,,MyStrategy,219,736382.25,CDLENGULFING,219,0.0,0.0,CDLEVENINGSTAR,219,0.0,0.0,CDLHAMMER,219,0.0,0.0,CDLMORNINGSTAR,219,0.0,0.0,CDLSHOOTINGSTAR,219,0.0,0.0,Broker,219,101868.65419294966,101983.09285917177,BuySell,219,,,Trades - Net Profit/Loss,219,,
220,NZD_USD,220,2017-02-22 10:00:00,0.7168,0.71724,0.71568,0.71568,2654.0,,MyStrategy,220,736382.4166666666,CDLENGULFING,220,0.0,0.0,CDLEVENINGSTAR,220,0.0,0.0,CDLHAMMER,220,0.0,0.0,CDLMORNINGSTAR,220,0.0,0.0,CDLSHOOTINGSTAR,220,0.0,0.0,Broker,220,101868.65419294966,102068.51814567843,BuySell,220,,,Trades - Net Profit/Loss,220,,
221,NZD_USD,221,2017-02-22 14:00:00,0.7157,0.7166,0.7148800000000001,0.71605,4971.0,,MyStrategy,221,736382.5833333334,CDLENGULFING,221,0.0,0.0,CDLEVENINGSTAR,221,0.0,0.0,CDLHAMMER,221,0.0,0.0,CDLMORNINGSTAR,221,0.0,0.0,CDLSHOOTINGSTAR,221,0.0,0.0,Broker,221,101868.65419294966,102040.7923947947,BuySell,221,,,Trades - Net Profit/Loss,221,,
222,NZD_USD,222,2017-02-22 18:00:00,0.71604,0.71992,0.7146399999999999,0.71902,5298.0,,MyStrategy,222,736382.75,CDLENGULFING,222,0.0,0.0,CDLEVENINGSTAR,222,0.0,0.0,CDLHAMMER,222,0.0,0.0,CDLMORNINGSTAR,222,0.0,0.0,CDLSHOOTINGSTAR,222,0.0,0.0,Broker,222,101868.65419294966,101818.23704310629,BuySell,222,,,Trades - Net Profit/Loss,222,,
223,NZD_USD,223,2017-02-22 22:00:00,0.71883,0.7196,0.71736,0.71872,2842.0,,MyStrategy,223,736382.9166666666,CDLENGULFING,223,0.0,0.0,CDLEVENINGSTAR,223,0.0,0.0,CDLHAMMER,223,0.0,0.0,CDLMORNINGSTAR,223,0.0,0.0,CDLSHOOTINGSTAR,223,0.0,0.0,Broker,223,101868.65419294966,101840.71738166068,BuySell,223,,,Trades - Net Profit/Loss,223,,
224,NZD_USD,224,2017-02-23 02:00:00,0.71867,0.72168,0.71822,0.72118,1704.0,,MyStrategy,224,736383.0833333334,CDLENGULFING,224,100.0,0.7361136,CDLEVENINGSTAR,224,0.0,0.0,CDLHAMMER,224,0.0,0.0,CDLMORNINGSTAR,224,0.0,0.0,CDLSHOOTINGSTAR,224,0.0,0.0,Broker,224,101868.65419294966,101656.37860551474,BuySell,224,,,Trades - Net Profit/Loss,224,,
225,NZD_USD,225,2017-02-23 06:00:00,0.72118,0.7215699999999999,0.7189300000000001,0.72038,3122.0,,MyStrategy,225,736383.25,CDLENGULFING,225,0.0,0.0,CDLEVENINGSTAR,225,0.0,0.0,CDLHAMMER,225,0.0,0.0,CDLMORNINGSTAR,225,0.0,0.0,CDLSHOOTINGSTAR,225,0.0,0.0,Broker,225,101868.65419294966,101716.32617499308,BuySell,225,,,Trades - Net Profit/Loss,225,,
226,NZD_USD,226,2017-02-23 10:00:00,0.72038,0.72338,0.71926,0.7230300000000001,4676.0,,MyStrategy,226,736383.4166666666,CDLENGULFING,226,0.0,0.0,CDLEVENINGSTAR,226,0.0,0.0,CDLHAMMER,226,0.0,0.0,CDLMORNINGSTAR,226,0.0,0.0,CDLSHOOTINGSTAR,226,0.0,0.0,Broker,226,101868.65419294966,101517.74985109603,BuySell,226,,,Trades - Net Profit/Loss,226,,
227,NZD_USD,227,2017-02-23 14:00:00,0.72304,0.72469,0.72258,0.72282,4690.0,,MyStrategy,227,736383.5833333334,CDLENGULFING,227,0.0,0.0,CDLEVENINGSTAR,227,0.0,0.0,CDLHAMMER,227,0.0,0.0,CDLMORNINGSTAR,227,0.0,0.0,CDLSHOOTINGSTAR,227,0.0,0.0,Broker,227,101868.65419294966,101533.4860880841,BuySell,227,,,Trades - Net Profit/Loss,227,,
228,NZD_USD,228,2017-02-23 18:00:00,0.7228,0.72342,0.7225,0.7230800000000001,1592.0,,MyStrategy,228,736383.75,CDLENGULFING,228,100.0,0.7378884,CDLEVENINGSTAR,228,0.0,0.0,CDLHAMMER,228,0.0,0.0,CDLMORNINGSTAR,228,0.0,0.0,CDLSHOOTINGSTAR,228,0.0,0.0,Broker,228,101868.65419294966,101514.00312800363,BuySell,228,,,Trades - Net Profit/Loss,228,,
229,NZD_USD,229,2017-02-23 22:00:00,0.72288,0.7236600000000001,0.72188,0.72254,2197.0,,MyStrategy,229,736383.9166666666,CDLENGULFING,229,0.0,0.0,CDLEVENINGSTAR,229,0.0,0.0,CDLHAMMER,229,0.0,0.0,CDLMORNINGSTAR,229,0.0,0.0,CDLSHOOTINGSTAR,229,0.0,0.0,Broker,229,101868.65419294966,101554.46773740153,BuySell,229,,,Trades - Net Profit/Loss,229,,
230,NZD_USD,230,2017-02-24 02:00:00,0.72253,0.72304,0.72136,0.72234,2256.0,,MyStrategy,230,736384.0833333334,CDLENGULFING,230,0.0,0.0,CDLEVENINGSTAR,230,0.0,0.0,CDLHAMMER,230,0.0,0.0,CDLMORNINGSTAR,230,0.0,0.0,CDLSHOOTINGSTAR,230,0.0,0.0,Broker,230,101868.65419294966,101569.45462977112,BuySell,230,,,Trades - Net Profit/Loss,230,,
231,NZD_USD,231,2017-02-24 06:00:00,0.72237,0.72382,0.7223,0.72267,2681.0,,MyStrategy,231,736384.25,CDLENGULFING,231,0.0,0.0,CDLEVENINGSTAR,231,0.0,0.0,CDLHAMMER,231,0.0,0.0,CDLMORNINGSTAR,231,0.0,0.0,CDLSHOOTINGSTAR,231,0.0,0.0,Broker,231,101868.65419294966,101544.7262573613,BuySell,231,,,Trades - Net Profit/Loss,231,,
232,NZD_USD,232,2017-02-24 10:00:00,0.72268,0.7232,0.72018,0.7205600000000001,3767.0,,MyStrategy,232,736384.4166666666,CDLENGULFING,232,-100.0,-0.737664,CDLEVENINGSTAR,232,0.0,0.0,CDLHAMMER,232,0.0,0.0,CDLMORNINGSTAR,232,0.0,0.0,CDLSHOOTINGSTAR,232,0.0,0.0,Broker,232,101868.65419294966,101702.83797186046,BuySell,232,,,Trades - Net Profit/Loss,232,,
233,NZD_USD,233,2017-02-24 14:00:00,0.7205699999999999,0.72147,0.71948,0.71982,5194.0,,MyStrategy,233,736384.5833333334,CDLENGULFING,233,0.0,0.0,CDLEVENINGSTAR,233,0.0,0.0,CDLHAMMER,233,0.0,0.0,CDLMORNINGSTAR,233,0.0,0.0,CDLSHOOTINGSTAR,233,0.0,0.0,Broker,233,101868.65419294966,101758.28947362794,BuySell,233,,,Trades - Net Profit/Loss,233,,
234,NZD_USD,234,2017-02-24 18:00:00,0.71986,0.72013,0.71926,0.71967,1823.0,,MyStrategy,234,736384.75,CDLENGULFING,234,0.0,0.0,CDLEVENINGSTAR,234,0.0,0.0,CDLHAMMER,234,0.0,0.0,CDLMORNINGSTAR,234,0.0,0.0,CDLSHOOTINGSTAR,234,0.0,0.0,Broker,234,101868.65419294966,101769.52964290512,BuySell,234,,,Trades - Net Profit/Loss,234,,
235,NZD_USD,235,2017-02-26 22:00:00,0.71988,0.7203,0.71872,0.71963,3033.0,,MyStrategy,235,736386.9166666666,CDLENGULFING,235,0.0,0.0,CDLEVENINGSTAR,235,0.0,0.0,CDLHAMMER,235,0.0,0.0,CDLMORNINGSTAR,235,0.0,0.0,CDLSHOOTINGSTAR,235,0.0,0.0,Broker,235,101868.65419294966,101772.52702137905,BuySell,235,,,Trades - Net Profit/Loss,235,,
236,NZD_USD,236,2017-02-27 02:00:00,0.71964,0.72097,0.71896,0.72014,1896.0,,MyStrategy,236,736387.0833333334,CDLENGULFING,236,0.0,0.0,CDLEVENINGSTAR,236,0.0,0.0,CDLHAMMER,236,0.0,0.0,CDLMORNINGSTAR,236,0.0,0.0,CDLSHOOTINGSTAR,236,0.0,0.0,Broker,236,101868.65419294966,101734.3104458366,BuySell,236,,,Trades - Net Profit/Loss,236,,
237,NZD_USD,237,2017-02-27 06:00:00,0.72009,0.72127,0.71986,0.7199,2184.0,,MyStrategy,237,736387.25,CDLENGULFING,237,0.0,0.0,CDLEVENINGSTAR,237,0.0,0.0,CDLHAMMER,237,0.0,0.0,CDLMORNINGSTAR,237,0.0,0.0,CDLSHOOTINGSTAR,237,0.0,0.0,Broker,237,101868.65419294966,101752.2947166801,BuySell,237,,,Trades - Net Profit/Loss,237,,
238,NZD_USD,238,2017-02-27 10:00:00,0.71992,0.72072,0.71904,0.72046,1845.0,,MyStrategy,238,736387.4166666666,CDLENGULFING,238,0.0,0.0,CDLEVENINGSTAR,238,0.0,0.0,CDLHAMMER,238,0.0,0.0,CDLMORNINGSTAR,238,0.0,0.0,CDLSHOOTINGSTAR,238,0.0,0.0,Broker,238,101868.65419294966,101710.33141804526,BuySell,238,,,Trades - Net Profit/Loss,238,,
239,NZD_USD,239,2017-02-27 14:00:00,0.72043,0.72278,0.72006,0.72087,4366.0,,MyStrategy,239,736387.5833333334,CDLENGULFING,239,0.0,0.0,CDLEVENINGSTAR,239,0.0,0.0,CDLHAMMER,239,0.0,0.0,CDLMORNINGSTAR,239,0.0,0.0,CDLSHOOTINGSTAR,239,0.0,0.0,Broker,239,101868.65419294966,101679.6082886876,BuySell,239,,,Trades - Net Profit/Loss,239,,
240,NZD_USD,240,2017-02-27 18:00:00,0.72088,0.72104,0.71868,0.71891,2424.0,,MyStrategy,240,736387.75,CDLENGULFING,240,-100.0,-0.7354608,CDLEVENINGSTAR,240,0.0,0.0,CDLHAMMER,240,0.0,0.0,CDLMORNINGSTAR,240,0.0,0.0,CDLSHOOTINGSTAR,240,0.0,0.0,Broker,240,101868.65419294966,101826.47983390956,BuySell,240,,,Trades - Net Profit/Loss,240,,
241,NZD_USD,241,2017-02-27 22:00:00,0.71944,0.71944,0.71791,0.7186600000000001,4316.0,,MyStrategy,241,736387.9166666666,CDLENGULFING,241,0.0,0.0,CDLEVENINGSTAR,241,0.0,0.0,CDLHAMMER,241,0.0,0.0,CDLMORNINGSTAR,241,0.0,0.0,CDLSHOOTINGSTAR,241,0.0,0.0,Broker,241,101868.65419294966,101845.21344937154,BuySell,241,,,Trades - Net Profit/Loss,241,,
242,NZD_USD,242,2017-02-28 02:00:00,0.7186600000000001,0.72002,0.7177,0.71938,4372.0,,MyStrategy,242,736388.0833333334,CDLENGULFING,242,0.0,0.0,CDLEVENINGSTAR,242,0.0,0.0,CDLHAMMER,242,0.0,0.0,CDLMORNINGSTAR,242,0.0,0.0,CDLSHOOTINGSTAR,242,0.0,0.0,Broker,242,101868.65419294966,101791.26063684103,BuySell,242,,,Trades - Net Profit/Loss,242,,
